Title, Named Entity, Frequency
"Volkswagen", "12c4014C", "1"
"Volkswagen", "1748", "1"
"Volkswagen", "261 mpg", "1"
"Volkswagen", "120", "1"
"Volkswagen", "26.5", "1"
"Volkswagen", "about 6%", "1"
"Volkswagen", "Honda", "1"
"Volkswagen", "29.4", "1"
"Volkswagen", "Fiat Chrysler", "1"
"Volkswagen", "Automobiles FCA", "1"
"Volkswagen", "Jeep, Ram Trucks Ram", "1"
"Volkswagen", "Chrysler", "1"
"Volkswagen", "Dodge", "1"
"Volkswagen", "21.2", "1"
"Volkswagen", "Office of Air and Radiation", "1"
"Volkswagen", "March 2019", "1"
"Volkswagen", "1 August 2019", "1"
"Volkswagen", "09", "1"
"Volkswagen", "Green Car of Year", "1"
"Volkswagen", "early October 2015", "1"
"Volkswagen", "ECU", "1"
"Volkswagen", "2009–2015", "1"
"Volkswagen", "Welle", "1"
"Volkswagen", "Car Congress", "1"
"Volkswagen", "California", "1"
"Volkswagen", "Greencarcongress.com", "1"
"Volkswagen", "as much as 40", "1"
"Volkswagen", "Krall JR", "1"
"Volkswagen", "Peng RD", "1"
"Volkswagen", "2015;12(6", "1"
"Volkswagen", "12 5", "1"
"Volkswagen", "Audi Cited", "1"
"Volkswagen", "Diesel Emissions Tests", "1"
"Volkswagen", "Jetta SportWagen TDI", "1"
"Volkswagen", "0.6 seconds", "1"
"Volkswagen", "50 mpg to", "1"
"Volkswagen", "46", "1"
"Volkswagen", "Fisher2015", "1"
"Volkswagen", "Jake  Fisher", "1"
"Volkswagen", "9 October 2015", "1"
"Volkswagen", "24 September 2019", "1"
"Volkswagen", "14 April 2019", "1"
"Volkswagen", "approximately 482,000", "1"
"Volkswagen", "Turbocharged Direct Injection TDI", "1"
"Volkswagen", "Diesel Deception", "1"
"Volkswagen", "New York Times", "1"
"Volkswagen", "up to US$", "1"
"Volkswagen", "Diesel Emissions", "1"
"Volkswagen", "U.S. Orders Big Recall", "1"
"Volkswagen", "28 June 2016", "1"
"Volkswagen", "15.3&nbsp;billion", "1"
"Volkswagen", "Michael Lewis", "1"
"Volkswagen", "$15.3 billion", "1"
"Volkswagen", "Toronto Star", "1"
"Volkswagen", "13 November 2017", "1"
"Volkswagen", "International Council on Clean Transportation", "1"
"Volkswagen", "Gregory J.", "1"
"Volkswagen", "Thompson", "1"
"Volkswagen", "Daniel K.", "1"
"Volkswagen", "Marc C.", "1"
"Volkswagen", "Besch", "1"
"Volkswagen", "Thiruvengadam", "1"
"Volkswagen", "Hemanth K.", "1"
"Volkswagen", "Center for Alternative Fuels", "1"
"Volkswagen", "West Virginia University", "1"
"Volkswagen", "West Virginia University's Center for Alternative Fuels", "1"
"Volkswagen", "CandD", "1"
"Volkswagen", "Volkswagen Allegedly Openly Violated", "1"
"Volkswagen", "Clifford", "1"
"Volkswagen", "Atiyeh", "1"
"Volkswagen", "Car", "1"
"Volkswagen", "20 September 2015", "1"
"Volkswagen", "Emissions", "1"
"Volkswagen", "15 months", "1"
"Volkswagen", "21", "1"
"Volkswagen", "California Air Resources Board", "1"
"Volkswagen", "3 September", "1"
"Volkswagen", "a year", "1"
"Volkswagen", "24 September 2015", "1"
"Volkswagen", "20 September", "1"
"Volkswagen", "Stop Sales of", "1"
"Volkswagen", "19", "1"
"Volkswagen", "Canadian Broadcasting Corporation", "1"
"Volkswagen", "22 September 2015", "1"
"Volkswagen", "189", "1"
"Volkswagen", "William Boston", "1"
"Volkswagen", "Sarah Sloat", "1"
"Volkswagen", "12 March 2017", "1"
"Volkswagen", "2 March 2017", "1"
"Volkswagen", "first business day", "1"
"Volkswagen", "17%", "1"
"Volkswagen", "Wired", "1"
"Volkswagen", "Diesel Old Wives' Tales", "1"
"Volkswagen", "Native Ad", "1"
"Volkswagen", "Age date", "1"
"Volkswagen", "Nearly a Year", "1"
"Volkswagen", "Michael", "1"
"Volkswagen", "Wednesday, 23 September", "1"
"Volkswagen", "21 July 2018", "1"
"Volkswagen", "November 2018", "1"
"Volkswagen", "Kirkland & Ellis", "1"
"Volkswagen", "Deepwater Horizon", "1"
"Volkswagen", "03 13 001.jpg", "1"
"Volkswagen", "2 November 2016", "1"
"Volkswagen", "NOV", "1"
"Volkswagen", "3.0", "1"
"Volkswagen", "Audis", "1"
"Volkswagen", "Volkswagen Touaregs", "1"
"Volkswagen", "5 November 2015", "1"
"Volkswagen", "3.0 liter", "1"
"Volkswagen", "20 November 2015", "1"
"Volkswagen", "Transport Canada", "1"
"Volkswagen", "Audi 3.0", "1"
"Volkswagen", "2 November 2015", "1"
"Volkswagen", "December 2018", "1"
"Volkswagen", "Mike", "1"
"Volkswagen", "William last2", "1"
"Volkswagen", "4 November 2015", "1"
"Volkswagen", "VW Diesel Stop Sale Orders", "1"
"Volkswagen", "Named", "1"
"Volkswagen", "Greencarreports.com", "1"
"Volkswagen", "US Federal Trade Commission", "1"
"Volkswagen", "FTC", "1"
"Volkswagen", "29 March 2016", "1"
"Volkswagen", "9,000", "1"
"Volkswagen", "Fortune access date", "1"
"Volkswagen", ">DAVID McHUGH", "1"
"Volkswagen", "22 November 2016", "1"
"Volkswagen", "Handelsblatt Global Edition", "1"
"Volkswagen", "Hiroko Tabuchi", "1"
"Volkswagen", "Apuzzo", "1"
"Volkswagen", "Matt", "1"
"Volkswagen", "Emissions Scandal", "1"
"Volkswagen", "Shepardson", "1"
"Volkswagen", "13 January 2017", "1"
"Volkswagen", "23 January 2017", "1"
"Volkswagen", "650", "1"
"Volkswagen", "1.85&nbsp;million", "1"
"Volkswagen", "24 January 2017", "1"
"Volkswagen", "Netflix", "1"
"Volkswagen", "Dirty Money", "1"
"Volkswagen", "Hard Knox", "1"
"Volkswagen", "May 2020", "1"
"Volkswagen", "9 December 2019", "1"
"Volkswagen", "Climate Change Canada", "1"
"Volkswagen", "nearly 128,000", "1"
"Volkswagen", "60", "1"
"Volkswagen", "Financial Post", "1"
"Volkswagen", "10 December 2019", "1"
"Volkswagen", "Emily Jackson", "1"
"Volkswagen", "Ottawa", "1"
"Volkswagen", "1964 to 1985", "1"
"Volkswagen", "Agence France Presse", "1"
"Volkswagen", "31", "1"
"Volkswagen", "25 July 2017", "1"
"Volkswagen", "36 million", "1"
"Volkswagen", "US$6.7 million", "1"
"Volkswagen", "Business & Human Rights Resource Centre", "1"
"Volkswagen", "24 September 2020", "1"
"Volkswagen", "hundreds", "1"
"Volkswagen", "Herbert Diess", "1"
"Volkswagen", "Nazi Germany's", "1"
"Volkswagen", "Auschwitz", "1"
"Volkswagen", "Melissa", "1"
"Volkswagen", "Echoing Nazi Slogan", "1"
"Volkswagen", "Apologizes", "1"
"Volkswagen", "14 March 2019", "1"
"Volkswagen", "Slavik Angelika", "1"
"Volkswagen", "zieht Konsequenzen", "1"
"Volkswagen", "Werbeclip", "1"
"Volkswagen", "Uighur", "1"
"Volkswagen", "Vicky Xiuzhong Xu", "1"
"Volkswagen", "Danielle Cave", "1"
"Volkswagen", "James Leibold", "1"
"Volkswagen", "Kelsey Munro", "1"
"Volkswagen", "www.aspi.org.au", "1"
"Volkswagen", "24", "1"
"Volkswagen", "Reinhard Bütikofer", "1"
"Volkswagen", "European Parliament's", "1"
"Volkswagen", "Leali", "1"
"Volkswagen", "The Volkswagen Polo", "1"
"Volkswagen", "Christchurch", "1"
"Volkswagen", "New Zealand", "1"
"Volkswagen", "World Car of", "1"
"Volkswagen", "Düsseldorf.jpg", "1"
"Volkswagen", "World Car", "1"
"Volkswagen", "20th century", "1"
"Volkswagen", "Century", "1"
"Volkswagen", "BMC Mini", "1"
"Volkswagen", "Citroën DS", "1"
"Volkswagen", "James G. Cobb", "1"
"Volkswagen", "24 December 1999", "1"
"Volkswagen", "50 year old", "1"
"Volkswagen", "United States Motor Trend Car", "1"
"Volkswagen", "award&nbsp", "1"
"Volkswagen", "Car of Year", "1"
"Volkswagen", "'2015", "1"
"Volkswagen", "Mike Millikin", "1"
"Volkswagen", "Green Car Congress", "1"
"Volkswagen", "13 November 2014", "1"
"Volkswagen", "15 November 2014", "1"
"Volkswagen", "November 2014", "1"
"Volkswagen", "World Car of Year", "1"
"Volkswagen", "Formula Vee", "1"
"Volkswagen", "South African", "1"
"Volkswagen", "May 2009", "1"
"Volkswagen", "December 2005", "1"
"Volkswagen", "Volkswagen of America", "1"
"Volkswagen", "Formula Super Vee", "1"
"Volkswagen", "February 2015", "1"
"Volkswagen", "11 years", "1"
"Volkswagen", "Niki Lauda", "1"
"Volkswagen", "Jochen Mass", "1"
"Volkswagen", "Nelson Piquet", "1"
"Volkswagen", "Jochen Rindt", "1"
"Volkswagen", "Keke Rosberg", "1"
"Volkswagen", "Wolfgang Dürheimer", "1"
"Volkswagen", "8 June 2019", "1"
"Volkswagen", "European Car News", "1"
"Volkswagen", "28 July 2011", "1"
"Volkswagen", "Sweden", "1"
"Volkswagen", "Per Eklund", "1"
"Volkswagen", "Jean Luc Thérier", "1"
"Volkswagen", "Finn Pentti Airikkala", "1"
"Volkswagen", "Volkswagen Racing", "1"
"Volkswagen", "Castrol Polo Challenge", "1"
"Volkswagen", "Polo GTI '", "1"
"Volkswagen", "Super 1600'", "1"
"Volkswagen", "Volkswagen Motorsport", "1"
"Volkswagen", "World Rally Championship", "1"
"Volkswagen", "Julien Ingrassia", "1"
"Volkswagen", "four years in a row", "1"
"Volkswagen", "2013 to 2016", "1"
"Volkswagen", "Polo R WRC", "1"
"Volkswagen", "Iltis", "1"
"Volkswagen", "1st, 2nd", "1"
"Volkswagen", "4th", "1"
"Volkswagen", "9th", "1"
"Volkswagen", "Tarek", "1"
"Volkswagen", "2WD", "1"
"Volkswagen", "Bruno Saby", "1"
"Volkswagen", "Giniel de Villiers", "1"
"Volkswagen", "2nd", "1"
"Volkswagen", "ADAC Volkswagen Lupo Cup", "1"
"Volkswagen", "Polo Cup", "1"
"Volkswagen", "Volkswagen Scirocco R Cup", "1"
"Volkswagen", "2014", "1"
"Volkswagen", "ADAC Volkswagen", "1"
"Volkswagen", "New Beetle Cup", "1"
"Volkswagen", "under 2000", "1"
"Volkswagen", "Trans Am Series", "1"
"Volkswagen", "Trans Am Article/Advert", "1"
"Volkswagen", "50,000", "1"
"Volkswagen", "100,000", "1"
"Volkswagen", "Twenty two", "1"
"Volkswagen", "VW.com", "1"
"Volkswagen", "Hillman", "1"
"Volkswagen", "Finland", "1"
"Volkswagen", "Mikko Hirvonen", "1"
"Volkswagen", "KitCar", "1"
"Volkswagen", "2000, 2001", "1"
"Volkswagen", "Finnish Racing Championship in Sport 2000", "1"
"Volkswagen", "Porsche Salzburg", "1"
"Volkswagen", "1302S", "1"
"Volkswagen", "1303S", "1"
"Volkswagen", "1972", "1"
"Volkswagen", "Elba", "1"
"Volkswagen", "Acropolis", "1"
"Volkswagen", "Tony Fall", "1"
"Volkswagen", "Achim Warmbold", "1"
"Volkswagen", "Günter Janger", "1"
"Volkswagen", "Harry Källström(S", "1"
"Volkswagen", "Berlin Rom Wagen", "1"
"Volkswagen", "Rome", "1"
"Volkswagen", "Wilson Fittipaldi", "1"
"Volkswagen", "Emerson Fittipaldi", "1"
"Volkswagen", "File TC2000 Sportteam Competicion", "1"
"Volkswagen", "Amir Nasr", "1"
"Volkswagen", "Car Brasil", "1"
"Volkswagen", "EMS.jpg Edition 2007 Race", "1"
"Volkswagen", "Touareg Touareg 2", "1"
"Volkswagen", "Essen Motor Show", "1"
"Volkswagen", "Interlagos Volkswagen", "1"
"Volkswagen", "2016'", "1"
"Volkswagen", "first six months' of", "1"
"Volkswagen", "5,268,000", "1"
"Volkswagen", "5,033,177", "1"
"Volkswagen", "5,199,000", "1"
"Volkswagen", "4,991,741", "1"
"Volkswagen", "Lexus", "1"
"Volkswagen", "Daihatsu", "1"
"Volkswagen", "Hino", "1"
"Volkswagen", "4,760,000", "1"
"Volkswagen", "Serienfahrzeuge", "1"
"Volkswagen", "3 7688", "1"
"Volkswagen", "Rudi Heppe", "1"
"Volkswagen", "Podszun", "1"
"Volkswagen", "Brilon 2001", "1"
"Volkswagen", "209 4", "1"
"Volkswagen", "1920–1945", "1"
"Volkswagen", "1945–1990", "1"
"Volkswagen", "613", "1"
"Volkswagen", "Portal Germany Cars Companies", "1"
"Volkswagen", "VWoA Golf GTI TV", "1"
"Volkswagen", "276", "1"
"Volkswagen", "1944", "1"
"Volkswagen", "William Shirer", "1"
"Volkswagen", "50th", "1"
"Volkswagen", "Anniversary Edition", "1"
"Volkswagen", "Andrea Hiott", "1"
"Volkswagen", "Notes", "1"
"Volkswagen", "Note", "1"
"Volkswagen", "60em", "1"
"Volkswagen", "Spiegel", "1"
"Volkswagen", "Der Spiegel", "1"
"Volkswagen", "Das", "1"
"Volkswagen", "Christoph Stehr", "1"
"Volkswagen", "2 February 2016", "1"
"Volkswagen", "Category Volkswagen Group", "1"
